"36858911118065669","15581436975251465","DELIVER_TIME","0","","2017/7/28 19:57:52","10335"
"36858911118065670","15581454155120640","DELIVER_TIME","90","","2017/7/28 19:57:52","49552"
"36858911118065671","15581454155120643","DELIVER_TIME","90","","2017/7/28 19:57:52","60309"
"36858911118065672","15581454155120644","DELIVER_TIME","0","","2017/7/28 19:57:52","11480"
"36858911118065673","15581454155120648","DELIVER_TIME","90","","2017/7/28 19:57:52","36932"
"36858928297934848","15581488514859011","DELIVER_TIME","0","","2017/7/28 19:57:52","27154"
"36858928297934849","15581488514859012","DELIVER_TIME","90","","2017/7/28 19:57:52","12474"
"36858928297934850","15581505694728193","DELIVER_TIME","90","","2017/7/28 19:57:52","39048"
"36858928297934851","15581522874597383","DELIVER_TIME","90","","2017/7/28 19:57:52","19391"
"36858928297934852","15581557234335744","DELIVER_TIME","90","","2017/7/28 19:57:52","10570"
"36858928297934853","15581608773943296","DELIVER_TIME","90","","2017/7/28 19:57:53","39569"
"36858928297934854","15581608773943303","DELIVER_TIME","90","","2017/7/28 19:57:53","10052"
"36858928297934855","15581643133681670","DELIVER_TIME","90","","2017/7/28 19:57:53","34092"
"36858928297934856","15581643133681671","DELIVER_TIME","90","","2017/7/28 19:57:53","34092"
"36858928297934857","15581643133681675","DELIVER_TIME","0","","2017/7/28 19:57:53","29746"
"36858945477804032","15581660313550851","DELIVER_TIME","90","","2017/7/28 19:57:53","27061"
"36858945477804033","15581660313550853","DELIVER_TIME","90","","2017/7/28 19:57:53","33700"
"36858945477804034","15581677493420032","DELIVER_TIME","90","","2017/7/28 19:57:53","10206"
"36858945477804035","15581677493420033","DELIVER_TIME","90","","2017/7/28 19:57:53","33506"
"36858945477804036","15581677493420035","DELIVER_TIME","0","","2017/7/28 19:57:53","43812"
"36858945477804037","15581677493420036","DELIVER_TIME","90","","2017/7/28 19:57:53","11544"
"36858945477804038","15581677493420037","DELIVER_TIME","90","","2017/7/28 19:57:54","12433"
"36858945477804039","15581694673289216","DELIVER_TIME","0","","2017/7/28 19:57:54","10022"
"36858945477804040","15581694673289223","DELIVER_TIME","90","","2017/7/28 19:57:54","11006"
"36858945477804041","15581711853158403","DELIVER_TIME","90","","2017/7/28 19:57:54","11734"
"36858945477804042","15581711853158404","DELIVER_TIME","90","","2017/7/28 19:57:54","47326"
"36858962657673216","15581763392765962","DELIVER_TIME","90","","2017/7/28 19:57:54","26395"
"36858962657673217","15581780572635140","DELIVER_TIME","90","","2017/7/28 19:57:54","16668"
"36858962657673218","15581797752504327","DELIVER_TIME","90","","2017/7/28 19:57:54","39848"
"36858962657673219","15581814932373508","DELIVER_TIME","90","","2017/7/28 19:57:54","63451"
"36858962657673220","15581814932373509","DELIVER_TIME","90","","2017/7/28 19:57:54","10507"
"36858962657673221","15581832112242688","DELIVER_TIME","90","","2017/7/28 19:57:55","19465"
"36858962657673222","15581832112242691","DELIVER_TIME","90","","2017/7/28 19:57:55","14096"
"36858962657673223","15581832112242695","DELIVER_TIME","90","","2017/7/28 19:57:55","63451"
"36858962657673224","15581832112242698","DELIVER_TIME","90","","2017/7/28 19:57:55","26522"
"36858962657673225","15581866471981059","DELIVER_TIME","90","","2017/7/28 19:57:55","55819"
"36858979837542400","15581866471981060","DELIVER_TIME","90","","2017/7/28 19:57:55","43064"
"36858979837542401","15581866471981067","DELIVER_TIME","0","","2017/7/28 19:57:55","10512"
"36858979837542402","15581883651850244","DELIVER_TIME","0","","2017/7/28 19:57:55","21882"
"36858979837542403","15581935191457798","DELIVER_TIME","90","","2017/7/28 19:57:55","38227"
"36858979837542404","15581935191457800","DELIVER_TIME","90","","2017/7/28 19:57:55","10240"
"36858979837542405","15582021090803714","DELIVER_TIME","90","","2017/7/28 19:57:56","40552"
"36858979837542406","15582021090803716","DELIVER_TIME","90","","2017/7/28 19:57:56","30420"
"36858979837542407","15582038270672897","DELIVER_TIME","0","","2017/7/28 19:57:56","27517"
"36858979837542408","15582055450542085","DELIVER_TIME","90","","2017/7/28 19:57:56","10183"
"36858979837542409","15582055450542089","DELIVER_TIME","90","","2017/7/28 19:57:56","11737"
"36858979837542410","15582106990149634","DELIVER_TIME","0","","2017/7/28 19:57:56","14462"
"36858997017411584","15582106990149636","DELIVER_TIME","0","","2017/7/28 19:57:56","14475"
"36858997017411585","15582141349888011","DELIVER_TIME","90","","2017/7/28 19:57:56","34225"
"36858997017411586","15582158529757185","DELIVER_TIME","90","","2017/7/28 19:57:56","12931"
"36858997017411587","15582175709626371","DELIVER_TIME","90","","2017/7/28 19:57:56","60056"
"36858997017411588","15582175709626372","DELIVER_TIME","0","","2017/7/28 19:57:56","10561"
"36858997017411589","15582210069364746","DELIVER_TIME","90","","2017/7/28 19:57:57","10536"
"36858997017411590","15582244429103104","DELIVER_TIME","0","","2017/7/28 19:57:57","45023"
"36858997017411591","15582244429103107","DELIVER_TIME","90","","2017/7/28 19:57:57","54326"
"36858997017411592","15582261608972288","DELIVER_TIME","90","","2017/7/28 19:57:57","10722"
"36858997017411593","15582261608972290","DELIVER_TIME","90","","2017/7/28 19:57:57","10355"
"36859014197280768","15582261608972291","DELIVER_TIME","90","","2017/7/28 19:57:57","10175"
"36859014197280769","15582261608972294","DELIVER_TIME","90","","2017/7/28 19:57:57","12304"
"36859014197280770","15582313148579846","DELIVER_TIME","90","","2017/7/28 19:57:57","26522"
"36859014197280771","15582313148579849","DELIVER_TIME","90","","2017/7/28 19:57:57","39529"
"36859014197280772","15582313148579851","DELIVER_TIME","0","","2017/7/28 19:57:57","39185"
"36859014197280773","15582330328449024","DELIVER_TIME","90","","2017/7/28 19:57:58","40502"
"36859014197280774","15582330328449033","DELIVER_TIME","0","","2017/7/28 19:57:58","47979"
"36859014197280775","15582347508318210","DELIVER_TIME","90","","2017/7/28 19:57:58","29707"
"36859014197280776","15582347508318214","DELIVER_TIME","90","","2017/7/28 19:57:58","10058"
"36859014197280777","15582347508318215","DELIVER_TIME","90","","2017/7/28 19:57:58","10058"
"36859014197280778","15582381868056580","DELIVER_TIME","90","","2017/7/28 19:57:58","10582"
"36859031377149952","15582433407664136","DELIVER_TIME","90","","2017/7/28 19:57:58","28969"
"36859031377149953","15582450587533319","DELIVER_TIME","90","","2017/7/28 19:57:58","11734"
"36859031377149954","15582467767402496","DELIVER_TIME","90","","2017/7/28 19:57:58","24297"
"36859031377149955","15582484947271681","DELIVER_TIME","90","","2017/7/28 19:57:58","10507"
"36859031377149956","15582502127140872","DELIVER_TIME","90","","2017/7/28 19:57:58","17034"
"36859031377149957","15582502127140873","DELIVER_TIME","90","","2017/7/28 19:57:59","57138"
"36859031377149958","15582519307010052","DELIVER_TIME","90","","2017/7/28 19:57:59","10491"
"36859031377149959","15582536486879235","DELIVER_TIME","90","","2017/7/28 19:57:59","50505"
"36859031377149960","15582553666748417","DELIVER_TIME","0","","2017/7/28 19:57:59","17716"
"36859031377149961","15582588026486787","DELIVER_TIME","0","","2017/7/28 19:57:59","51410"
"36859048557019136","15582622386225154","DELIVER_TIME","90","","2017/7/28 19:57:59","10175"
"36859048557019137","15582622386225155","DELIVER_TIME","90","","2017/7/28 19:57:59","11041"
"36859048557019138","15582622386225159","DELIVER_TIME","0","","2017/7/28 19:57:59","43910"
"36859048557019139","15582622386225162","DELIVER_TIME","90","","2017/7/28 19:57:59","26553"
"36859048557019140","15582639566094336","DELIVER_TIME","90","","2017/7/28 19:57:59","10628"
"36859048557019141","15582639566094337","DELIVER_TIME","0","","2017/7/28 19:58:00","10876"
"36859048557019142","15582639566094339","DELIVER_TIME","90","","2017/7/28 19:58:00","24157"
"36859048557019143","15582656745963525","DELIVER_TIME","90","","2017/7/28 19:58:00","10436"
"36859048557019144","15582691105701895","DELIVER_TIME","0","","2017/7/28 19:58:00","12446"
"36859048557019145","15582691105701898","DELIVER_TIME","90","","2017/7/28 19:58:00","43692"
"36859065736888320","15582725465440260","DELIVER_TIME","0","","2017/7/28 19:58:00","41699"
"36859065736888321","15582725465440264","DELIVER_TIME","90","","2017/7/28 19:58:00","40733"
"36859065736888322","15582742645309443","DELIVER_TIME","90","","2017/7/28 19:58:00","10984"
"36859065736888323","15582794184916999","DELIVER_TIME","90","","2017/7/28 19:58:00","10240"
"36859065736888324","15582811364786184","DELIVER_TIME","0","","2017/7/28 19:58:00","20293"
"36859065736888325","15582811364786185","DELIVER_TIME","90","","2017/7/28 19:58:00","14547"
"36859065736888326","15582828544655362","DELIVER_TIME","0","","2017/7/28 19:58:01","42850"
"36859065736888327","15582845724524548","DELIVER_TIME","0","","2017/7/28 19:58:01","44874"
"36859065736888328","15582845724524550","DELIVER_TIME","90","","2017/7/28 19:58:01","10522"
"36859065736888329","15582897264132096","DELIVER_TIME","90","","2017/7/28 19:58:01","32258"
"36859082916757504","15582897264132100","DELIVER_TIME","0","","2017/7/28 19:58:01","37268"
"36859082916757505","15582897264132101","DELIVER_TIME","0","","2017/7/28 19:58:01","39447"
"36859082916757506","15582897264132102","DELIVER_TIME","90","","2017/7/28 19:58:01","39323"
"36859082916757507","15582931623870464","DELIVER_TIME","90","","2017/7/28 19:58:01","13103"
"36859082916757508","15582931623870467","DELIVER_TIME","90","","2017/7/28 19:58:01","30340"
"36859082916757509","15582948803739651","DELIVER_TIME","90","","2017/7/28 19:58:01","10683"
"36859082916757510","15582965983608835","DELIVER_TIME","90","","2017/7/28 19:58:02","43270"
"36859082916757511","15582983163478023","DELIVER_TIME","90","","2017/7/28 19:58:02","64223"
"36859082916757512","15583017523216384","DELIVER_TIME","0","","2017/7/28 19:58:02","37876"
"36859082916757513","15583069062823937","DELIVER_TIME","90","","2017/7/28 19:58:02","45061"
"36859082916757514","15583069062823941","DELIVER_TIME","0","","2017/7/28 19:58:02","38795"
"36859100096626688","15583086242693124","DELIVER_TIME","90","","2017/9/7 06:38:26","17680"
"36859100096626689","15583086242693125","DELIVER_TIME","90","","2017/7/28 19:58:02","24297"
"36859100096626690","15583086242693127","DELIVER_TIME","0","","2017/7/28 19:58:02","23800"
"36859100096626691","15583137782300673","DELIVER_TIME","0","","2017/7/28 19:58:02","52555"
"36859100096626692","15583154962169864","DELIVER_TIME","90","","2017/7/28 19:58:02","10332"
"36859100096626693","15583154962169866","DELIVER_TIME","90","","2017/7/28 19:58:03","10240"
"36859100096626694","15583172142039042","DELIVER_TIME","0","","2017/7/28 19:58:03","20453"
"36859100096626695","15583172142039044","DELIVER_TIME","90","","2017/7/28 19:58:03","10753"
"36859100096626696","15583172142039045","DELIVER_TIME","90","","2017/7/28 19:58:03","11793"
"36859100096626697","15583189321908227","DELIVER_TIME","90","","2017/7/28 19:58:03","26204"
"36859117276495872","15583206501777413","DELIVER_TIME","90","","2017/7/28 19:58:03","10395"
"36859117276495873","15583240861515785","DELIVER_TIME","90","","2017/7/28 19:58:03","11379"
"36859117276495874","15583275221254148","DELIVER_TIME","90","","2017/7/28 19:58:03","22076"
"36859117276495875","15583292401123328","DELIVER_TIME","90","","2017/7/28 19:58:03","10066"
"36859117276495876","15583292401123338","DELIVER_TIME","90","","2017/7/28 19:58:03","45862"
"36859117276495877","15583309580992516","DELIVER_TIME","90","","2017/7/28 19:58:03","40428"
"36859117276495878","15583326760861704","DELIVER_TIME","0","","2017/7/28 19:58:04","45284"
"36859117276495879","15583343940730886","DELIVER_TIME","90","","2017/7/28 19:58:04","10201"
"36859117276495880","15583343940730887","DELIVER_TIME","90","","2017/7/28 19:58:04","10294"
"36859117276495881","15583343940730888","DELIVER_TIME","90","","2017/7/28 19:58:04","57138"
"36859117276495882","15583343940730891","DELIVER_TIME","90","","2017/7/28 19:58:04","17673"
"36859134456365056","15583361120600064","DELIVER_TIME","90","","2017/7/28 19:58:04","52696"
"36859134456365057","15583361120600068","DELIVER_TIME","90","","2017/7/28 19:58:04","10165"
"36859134456365058","15583361120600069","DELIVER_TIME","0","","2017/7/28 19:58:04","10252"
"36859134456365059","15583361120600072","DELIVER_TIME","0","","2017/7/28 19:58:04","43765"
"36859134456365060","15583378300469248","DELIVER_TIME","0","","2017/7/28 19:58:04","34191"
"36859134456365061","15583378300469258","DELIVER_TIME","0","","2017/7/28 19:58:05","51656"
"36859134456365062","15583464199815174","DELIVER_TIME","90","","2017/7/28 19:58:05","10434"
"36859134456365063","15583464199815179","DELIVER_TIME","90","","2017/7/28 19:58:05","10167"
"36859134456365064","15583481379684362","DELIVER_TIME","90","","2017/7/28 19:58:05","15980"
"36859134456365065","15583498559553539","DELIVER_TIME","90","","2017/7/28 19:58:05","10066"
"36859151636234240","15583532919291914","DELIVER_TIME","90","","2017/7/28 19:58:05","23334"
"36859151636234241","15583532919291915","DELIVER_TIME","90","","2017/7/28 19:58:05","43270"
"36859151636234242","15583567279030280","DELIVER_TIME","0","","2017/7/28 19:58:05","17384"
"36859151636234243","15583567279030281","DELIVER_TIME","90","","2017/7/28 19:58:05","21285"
"36859151636234244","15583584458899457","DELIVER_TIME","90","","2017/7/28 19:58:05","11531"
"36859151636234245","15583584458899461","DELIVER_TIME","90","","2017/7/28 19:58:06","26522"
"36859151636234246","15583584458899467","DELIVER_TIME","90","","2017/7/28 19:58:06","10090"
"36859151636234247","15583601638768641","DELIVER_TIME","90","","2017/7/28 19:58:06","56888"
"36859151636234248","15583601638768644","DELIVER_TIME","0","","2017/7/28 19:58:06","10855"
"36859151636234249","15583601638768648","DELIVER_TIME","90","","2017/7/28 19:58:06","50016"
"36859168816103424","15583618818637825","DELIVER_TIME","0","","2017/7/28 19:58:06","43888"
"36859168816103425","15583618818637827","DELIVER_TIME","90","","2017/7/28 19:58:06","58516"
"36859168816103426","15583618818637828","DELIVER_TIME","90","","2017/7/28 19:58:06","10300"
"36859168816103427","15583618818637829","DELIVER_TIME","90","","2017/7/28 19:58:06","45117"
"36859168816103428","15583618818637832","DELIVER_TIME","90","","2017/7/28 19:58:06","57906"
"36859168816103429","15583635998507008","DELIVER_TIME","90","","2017/7/28 19:58:06","57906"
"36859168816103430","15583635998507011","DELIVER_TIME","90","","2017/7/28 19:58:07","36400"
"36859168816103431","15583653178376196","DELIVER_TIME","90","","2017/7/28 19:58:07","24355"
"36859168816103432","15583653178376198","DELIVER_TIME","90","","2017/7/28 19:58:07","25959"
"36859168816103433","15583670358245383","DELIVER_TIME","90","","2017/7/28 19:58:07","35354"
"36859168816103434","15583687538114567","DELIVER_TIME","0","","2017/7/28 19:58:07","10513"
"36859185995972608","15583704717983755","DELIVER_TIME","90","","2017/7/28 19:58:07","61544"
"36859185995972609","15583721897852934","DELIVER_TIME","90","","2017/7/28 19:58:07","10037"
"36859185995972610","15583721897852937","DELIVER_TIME","0","","2017/7/28 19:58:07","10173"
"36859185995972611","15583721897852938","DELIVER_TIME","90","","2017/7/28 19:58:07","10206"
"36859185995972612","15583721897852939","DELIVER_TIME","90","","2017/7/28 19:58:07","53915"
"36859185995972613","15583790617329672","DELIVER_TIME","0","","2017/7/28 19:58:08","55314"
"36859185995972614","15583876516675584","DELIVER_TIME","0","","2017/7/28 19:58:08","37018"
"36859185995972615","15583876516675589","DELIVER_TIME","0","","2017/7/28 19:58:08","40777"
"36859185995972616","15583876516675595","DELIVER_TIME","90","","2017/7/28 19:58:08","37025"
"36859185995972617","15583928056283142","DELIVER_TIME","90","","2017/7/28 19:58:08","59459"
"36859185995972618","15584031135498240","DELIVER_TIME","90","","2017/7/28 19:58:08","15980"
"36859203175841792","15584031135498249","DELIVER_TIME","0","","2017/7/28 19:58:08","17679"
"36859203175841793","15584031135498250","DELIVER_TIME","90","","2017/7/28 19:58:08","11179"
"36859203175841794","15584065495236612","DELIVER_TIME","90","","2017/7/28 19:58:08","50016"
"36859203175841795","15584082675105792","DELIVER_TIME","90","","2017/7/28 19:58:08","17404"
"36859203175841796","15584117034844162","DELIVER_TIME","90","","2017/7/28 19:58:08","19814"
"36859203175841797","15584117034844164","DELIVER_TIME","90","","2017/7/28 19:58:09","10622"
"36859203175841798","15584117034844165","DELIVER_TIME","90","","2017/7/28 19:58:09","10622"
"36859203175841799","15584134214713350","DELIVER_TIME","0","","2017/7/28 19:58:09","26894"
"36859203175841800","15584134214713351","DELIVER_TIME","0","","2017/7/28 19:58:09","27020"
"36859203175841801","15584151394582532","DELIVER_TIME","0","","2017/7/28 19:58:09","11030"
"36859220355710976","15584151394582535","DELIVER_TIME","90","","2017/7/28 19:58:09","44122"
"36859220355710977","15584151394582537","DELIVER_TIME","90","","2017/7/28 19:58:09","33755"
"36859220355710978","15584168574451718","DELIVER_TIME","90","","2017/7/28 19:58:09","10356"
"36859220355710979","15584185754320900","DELIVER_TIME","90","","2017/7/28 19:58:09","39228"
"36859220355710980","15584202934190080","DELIVER_TIME","0","","2017/7/28 19:58:09","10364"
"36859220355710981","15584220114059270","DELIVER_TIME","90","","2017/7/28 19:58:10","10516"
"36859220355710982","15584254473797639","DELIVER_TIME","0","","2017/7/28 19:58:10","34401"
"36859220355710983","15584306013405186","DELIVER_TIME","0","","2017/7/28 19:58:10","44866"
"36859220355710984","15584306013405192","DELIVER_TIME","90","","2017/7/28 19:58:10","54502"
"36859220355710985","15584323193274368","DELIVER_TIME","90","","2017/7/28 19:58:10","44854"
"36859220355710986","15584323193274369","DELIVER_TIME","90","","2017/7/28 19:58:10","11176"
"36859237535580160","15584323193274374","DELIVER_TIME","0","","2017/7/28 19:58:10","40512"
"36859237535580161","15584323193274376","DELIVER_TIME","0","","2017/7/28 19:58:10","14491"
"36859237535580162","15584323193274377","DELIVER_TIME","90","","2017/7/28 19:58:10","30283"
"36859237535580163","15584340373143552","DELIVER_TIME","90","","2017/7/28 19:58:10","10066"
"36859237535580164","15584340373143553","DELIVER_TIME","90","","2017/7/28 19:58:10","11005"
"36859237535580165","15584340373143554","DELIVER_TIME","90","","2017/7/28 19:58:11","10304"
"36859237535580166","15584340373143555","DELIVER_TIME","90","","2017/7/28 19:58:11","10647"
"36859237535580167","15584340373143557","DELIVER_TIME","90","","2017/7/28 19:58:11","10647"
"36859237535580168","15584340373143559","DELIVER_TIME","90","","2017/7/28 19:58:11","36534"
"36859237535580169","15584340373143562","DELIVER_TIME","0","","2017/7/28 19:58:11","10288"
"36859254715449344","15584357553012737","DELIVER_TIME","90","","2017/7/28 19:58:11","40451"
"36859254715449345","15584374732881922","DELIVER_TIME","90","","2017/7/28 19:58:11","10171"
"36859254715449346","15584374732881925","DELIVER_TIME","90","","2017/7/28 19:58:11","47994"
"36859254715449347","15584391912751108","DELIVER_TIME","0","","2017/7/28 19:58:11","44567"
"36859254715449348","15584391912751110","DELIVER_TIME","90","","2017/7/28 19:58:11","39643"
"36859254715449349","15584409092620293","DELIVER_TIME","0","","2017/7/28 19:58:11","11057"
"36859254715449350","15584426272489480","DELIVER_TIME","0","","2017/7/28 19:58:12","14501"
"36859254715449351","15584443452358659","DELIVER_TIME","90","","2017/7/28 19:58:12","39337"
"36859254715449352","15584443452358664","DELIVER_TIME","90","","2017/7/28 19:58:12","16668"
"36859254715449353","15584443452358666","DELIVER_TIME","90","","2017/7/28 19:58:12","40455"
"36859254715449354","15584477812097025","DELIVER_TIME","0","","2017/7/28 19:58:12","34657"
"36859271895318528","15584477812097026","DELIVER_TIME","0","","2017/7/28 19:58:12","44265"
"36859271895318529","15584494991966217","DELIVER_TIME","90","","2017/7/28 19:58:12","19504"
"36859271895318530","15584512171835401","DELIVER_TIME","90","","2017/7/28 19:58:12","10100"
"36859271895318531","15584563711442947","DELIVER_TIME","0","","2017/7/28 19:58:12","25633"
"36859271895318532","15584598071181318","DELIVER_TIME","90","","2017/7/28 19:58:12","10628"
"36859271895318533","15584598071181319","DELIVER_TIME","90","","2017/7/28 19:58:13","11006"
"36859271895318534","15584598071181321","DELIVER_TIME","90","","2017/7/28 19:58:13","34502"
"36859271895318535","15584615251050502","DELIVER_TIME","90","","2017/7/28 19:58:13","39014"
"36859271895318536","15584615251050503","DELIVER_TIME","90","","2017/7/28 19:58:13","10240"
"36859271895318537","15584632430919684","DELIVER_TIME","90","","2017/7/28 19:58:13","39321"
"36859289075187712","15584632430919685","DELIVER_TIME","90","","2017/7/28 19:58:13","38365"
"36859289075187713","15584649610788865","DELIVER_TIME","90","","2017/7/28 19:58:13","39155"
"36859289075187714","15584649610788871","DELIVER_TIME","0","","2017/7/28 19:58:13","52104"
"36859289075187715","15584649610788874","DELIVER_TIME","0","","2017/7/28 19:58:13","17188"
"36859289075187716","15584701150396419","DELIVER_TIME","90","","2017/7/28 19:58:13","40509"
"36859289075187717","15584718330265601","DELIVER_TIME","90","","2017/7/28 19:58:14","13103"
"36859289075187718","15584718330265602","DELIVER_TIME","90","","2017/7/28 19:58:14","34502"
"36859289075187719","15584718330265603","DELIVER_TIME","90","","2017/7/28 19:58:14","34502"
"36859289075187720","15584735510134787","DELIVER_TIME","90","","2017/7/28 19:58:14","17034"
"36859289075187721","15584752690003968","DELIVER_TIME","90","","2017/7/28 19:58:14","37124"
"36859306255056896","15584752690003975","DELIVER_TIME","0","","2017/7/28 19:58:14","10474"
"36859306255056897","15584769869873153","DELIVER_TIME","0","","2017/7/28 19:58:14","37416"
"36859306255056898","15584769869873156","DELIVER_TIME","90","","2017/7/28 19:58:14","10507"
"36859306255056899","15584769869873159","DELIVER_TIME","0","","2017/7/28 19:58:14","40588"
"36859306255056900","15584787049742337","DELIVER_TIME","0","","2017/7/28 19:58:14","39471"
"36859306255056901","15584872949088260","DELIVER_TIME","90","","2017/7/28 19:58:14","31955"
"36859306255056902","15584890128957440","DELIVER_TIME","90","","2017/7/28 19:58:15","10355"
"36859306255056903","15584924488695812","DELIVER_TIME","90","","2017/7/28 19:58:15","3312"
"36859306255056904","15584924488695814","DELIVER_TIME","90","","2017/7/28 19:58:15","10582"
"36859306255056905","15584958848434186","DELIVER_TIME","90","","2017/7/28 19:58:15","10582"
"36859306255056906","15584976028303361","DELIVER_TIME","90","","2017/7/28 19:58:15","27040"
"36859323434926080","15584976028303364","DELIVER_TIME","90","","2017/7/28 19:58:15","57138"
"36859323434926081","15584976028303369","DELIVER_TIME","0","","2017/7/28 19:58:15","47207"
"36859323434926082","15584993208172548","DELIVER_TIME","90","","2017/7/28 19:58:15","39010"
"36859323434926083","15585010388041729","DELIVER_TIME","90","","2017/7/28 19:58:15","10240"
"36859323434926084","15585044747780102","DELIVER_TIME","90","","2017/7/28 19:58:15","10683"
"36859323434926085","15585061927649280","DELIVER_TIME","90","","2017/7/28 19:58:16","3312"
"36859323434926086","15585061927649281","DELIVER_TIME","90","","2017/7/28 19:58:16","10520"
"36859323434926087","15585113467256833","DELIVER_TIME","90","","2017/7/28 19:58:16","21285"
"36859323434926088","15585113467256836","DELIVER_TIME","90","","2017/7/28 19:58:16","20456"
"36859323434926089","15585113467256839","DELIVER_TIME","90","","2017/7/28 19:58:16","10100"
"36859340614795264","15585113467256842","DELIVER_TIME","90","","2017/7/28 19:58:16","57816"
"36859340614795265","15585147826995200","DELIVER_TIME","90","","2017/7/28 19:58:16","34502"
"36859340614795266","15585147826995209","DELIVER_TIME","90","","2017/7/28 19:58:16","19501"
"36859340614795267","15585165006864385","DELIVER_TIME","0","","2017/7/28 19:58:16","19719"
"36859340614795268","15585165006864390","DELIVER_TIME","90","","2017/7/28 19:58:16","32993"
"36859340614795269","15585182186733569","DELIVER_TIME","0","","2017/7/28 19:58:16","48035"
"36859340614795270","15585182186733571","DELIVER_TIME","90","","2017/7/28 19:58:17","14305"
"36859340614795271","15585182186733573","DELIVER_TIME","90","","2017/7/28 19:58:17","19402"
"36859340614795272","15585182186733574","DELIVER_TIME","0","","2017/7/28 19:58:17","28967"
"36859340614795273","15585182186733579","DELIVER_TIME","90","","2017/7/28 19:58:17","10583"
"36859340614795274","15585199366602752","DELIVER_TIME","90","","2017/7/28 19:58:17","10206"
"36859357794664448","15585199366602757","DELIVER_TIME","90","","2017/7/28 19:58:17","10736"
"36859357794664449","15585199366602760","DELIVER_TIME","90","","2017/7/28 19:58:17","40549"
"36859357794664450","15585199366602762","DELIVER_TIME","90","","2017/7/28 19:58:17","15000"
"36859357794664451","15585216546471936","DELIVER_TIME","90","","2017/7/28 19:58:17","29757"
"36859357794664452","15585216546471939","DELIVER_TIME","90","","2017/7/28 19:58:17","16668"
"36859357794664453","15585233726341123","DELIVER_TIME","90","","2017/7/28 19:58:18","64118"
"36859357794664454","15585233726341124","DELIVER_TIME","90","","2017/7/28 19:58:18","10300"
"36859357794664455","15585268086079489","DELIVER_TIME","90","","2017/7/28 19:58:18","11452"
"36859357794664456","15585268086079494","DELIVER_TIME","90","","2017/7/28 19:58:18","50402"
"36859357794664457","15585302445817857","DELIVER_TIME","0","","2017/7/28 19:58:18","10748"
"36859357794664458","15585302445817859","DELIVER_TIME","90","","2017/7/28 19:58:18","47721"
"36859374974533632","15585319625687041","DELIVER_TIME","90","","2017/7/28 19:58:18","19402"
"36859374974533633","15585319625687042","DELIVER_TIME","90","","2017/7/28 19:58:18","23614"
"36859374974533634","15585319625687046","DELIVER_TIME","90","","2017/7/28 19:58:18","20845"
"36859374974533635","15585319625687047","DELIVER_TIME","90","","2017/7/28 19:58:18","38586"
"36859374974533636","15585319625687048","DELIVER_TIME","90","","2017/7/28 19:58:18","16668"
"36859374974533637","15585336805556224","DELIVER_TIME","0","","2017/7/28 19:58:19","49245"
"36859374974533638","15585336805556225","DELIVER_TIME","90","","2017/7/28 19:58:19","26395"
"36859374974533639","15585336805556226","DELIVER_TIME","90","","2017/8/12 09:43:00","44867"
"36859374974533640","15585353985425413","DELIVER_TIME","90","","2017/7/28 19:58:19","20546"
"36859374974533641","15585353985425418","DELIVER_TIME","0","","2017/7/28 19:58:19","10651"
"36859392154402816","15585371165294592","DELIVER_TIME","90","","2017/7/28 19:58:19","10066"
"36859392154402817","15585371165294594","DELIVER_TIME","90","","2017/7/28 19:58:19","12617"
"36859392154402818","15585371165294595","DELIVER_TIME","90","","2017/7/28 19:58:19","27455"
"36859392154402819","15585371165294598","DELIVER_TIME","90","","2017/7/28 19:58:19","26399"
"36859392154402820","15585371165294602","DELIVER_TIME","90","","2017/7/28 19:58:19","38482"
"36859392154402821","15585422704902155","DELIVER_TIME","90","","2017/7/28 19:58:20","10832"
"36859392154402822","15585439884771328","DELIVER_TIME","90","","2017/7/28 19:58:20","37024"
"36859392154402823","15585525784117248","DELIVER_TIME","0","","2017/7/28 19:58:20","44750"
"36859392154402824","15585560143855621","DELIVER_TIME","90","","2017/7/28 19:58:20","10066"
"36859392154402825","15585560143855622","DELIVER_TIME","90","","2017/7/28 19:58:20","10522"
"36859392154402826","15585577323724800","DELIVER_TIME","90","","2017/7/28 19:58:20","10240"
"36859409334272000","15585577323724804","DELIVER_TIME","0","","2017/7/28 19:58:20","11126"
"36859409334272001","15585577323724806","DELIVER_TIME","90","","2017/7/28 19:58:20","10009"
"36859409334272002","15585594503593989","DELIVER_TIME","0","","2017/7/28 19:58:20","39313"
"36859409334272003","15585594503593990","DELIVER_TIME","0","","2017/7/28 19:58:20","51757"
"36859409334272004","15585611683463170","DELIVER_TIME","0","","2017/7/28 19:58:20","11217"
"36859409334272005","15585628863332358","DELIVER_TIME","0","","2017/7/28 19:58:21","44760"
"36859409334272006","15585646043201540","DELIVER_TIME","90","","2017/7/28 19:58:21","27179"
"36859409334272007","15585646043201545","DELIVER_TIME","90","","2017/7/28 19:58:21","10037"
"36859409334272008","15585663223070721","DELIVER_TIME","90","","2017/7/28 19:58:21","10103"
"36859409334272009","15585663223070722","DELIVER_TIME","90","","2017/7/28 19:58:21","10171"
"36859426514141184","15585663223070729","DELIVER_TIME","0","","2017/7/28 19:58:21","26547"
"36859426514141185","15585697582809098","DELIVER_TIME","90","","2017/7/28 19:58:21","16668"
"36859426514141186","15585714762678273","DELIVER_TIME","90","","2017/7/28 19:58:21","24297"
